,State Code,County Code,County Code,Parameter Code,Latitude,Longitude,Date Local,Time Local,Date GMT,Time GMT,Parameter Name,Sample Measurement,County Name
38203,55,79,79,42401,43.060975,-87.913504,2020-07-17,17:00,2020-07-17,23:00,Sulfur dioxide,0.1,Milwaukee
38204,55,79,79,42401,43.060975,-87.913504,2020-07-17,18:00,2020-07-18,00:00,Sulfur dioxide,0.4,Milwaukee
38205,55,79,79,42401,43.060975,-87.913504,2020-07-17,19:00,2020-07-18,01:00,Sulfur dioxide,0.3,Milwaukee
38206,55,79,79,42401,43.060975,-87.913504,2020-07-17,20:00,2020-07-18,02:00,Sulfur dioxide,0.2,Milwaukee
38207,55,79,79,42401,43.060975,-87.913504,2020-07-17,21:00,2020-07-18,03:00,Sulfur dioxide,0.2,Milwaukee
38208,55,79,79,42401,43.060975,-87.913504,2020-07-17,22:00,2020-07-18,04:00,Sulfur dioxide,0.3,Milwaukee
38209,55,79,79,42401,43.060975,-87.913504,2020-07-17,23:00,2020-07-18,05:00,Sulfur dioxide,0.3,Milwaukee
38210,55,79,79,42401,43.060975,-87.913504,2020-07-18,00:00,2020-07-18,06:00,Sulfur dioxide,0.2,Milwaukee
38211,55,79,79,42401,43.060975,-87.913504,2020-07-18,01:00,2020-07-18,07:00,Sulfur dioxide,0.2,Milwaukee
38212,55,79,79,42401,43.060975,-87.913504,2020-07-18,03:00,2020-07-18,09:00,Sulfur dioxide,0.2,Milwaukee
38213,55,79,79,42401,43.060975,-87.913504,2020-07-18,04:00,2020-07-18,10:00,Sulfur dioxide,0.2,Milwaukee
38214,55,79,79,42401,43.060975,-87.913504,2020-07-18,05:00,2020-07-18,11:00,Sulfur dioxide,0.1,Milwaukee
38215,55,79,79,42401,43.060975,-87.913504,2020-07-18,06:00,2020-07-18,12:00,Sulfur dioxide,0.2,Milwaukee
38216,55,79,79,42401,43.060975,-87.913504,2020-07-18,07:00,2020-07-18,13:00,Sulfur dioxide,0.3,Milwaukee
38217,55,79,79,42401,43.060975,-87.913504,2020-07-18,08:00,2020-07-18,14:00,Sulfur dioxide,0.1,Milwaukee
38218,55,79,79,42401,43.060975,-87.913504,2020-07-18,09:00,2020-07-18,15:00,Sulfur dioxide,0.3,Milwaukee
38219,55,79,79,42401,43.060975,-87.913504,2020-07-18,10:00,2020-07-18,16:00,Sulfur dioxide,0.2,Milwaukee
38220,55,79,79,42401,43.060975,-87.913504,2020-07-18,11:00,2020-07-18,17:00,Sulfur dioxide,0.2,Milwaukee
38221,55,79,79,42401,43.060975,-87.913504,2020-07-18,12:00,2020-07-18,18:00,Sulfur dioxide,0.1,Milwaukee
38222,55,79,79,42401,43.060975,-87.913504,2020-07-18,13:00,2020-07-18,19:00,Sulfur dioxide,0.1,Milwaukee
38223,55,79,79,42401,43.060975,-87.913504,2020-07-18,14:00,2020-07-18,20:00,Sulfur dioxide,0.1,Milwaukee
38224,55,79,79,42401,43.060975,-87.913504,2020-07-18,15:00,2020-07-18,21:00,Sulfur dioxide,0.2,Milwaukee
38225,55,79,79,42401,43.060975,-87.913504,2020-07-18,16:00,2020-07-18,22:00,Sulfur dioxide,0.2,Milwaukee
38226,55,79,79,42401,43.060975,-87.913504,2020-07-18,17:00,2020-07-18,23:00,Sulfur dioxide,0.3,Milwaukee
38227,55,79,79,42401,43.060975,-87.913504,2020-07-18,18:00,2020-07-19,00:00,Sulfur dioxide,0.3,Milwaukee
38228,55,79,79,42401,43.060975,-87.913504,2020-07-18,19:00,2020-07-19,01:00,Sulfur dioxide,0.1,Milwaukee
38229,55,79,79,42401,43.060975,-87.913504,2020-07-18,20:00,2020-07-19,02:00,Sulfur dioxide,0.2,Milwaukee
38230,55,79,79,42401,43.060975,-87.913504,2020-07-18,21:00,2020-07-19,03:00,Sulfur dioxide,0.2,Milwaukee
38231,55,79,79,42401,43.060975,-87.913504,2020-07-18,22:00,2020-07-19,04:00,Sulfur dioxide,0.2,Milwaukee
38232,55,79,79,42401,43.060975,-87.913504,2020-07-18,23:00,2020-07-19,05:00,Sulfur dioxide,0.3,Milwaukee
38233,55,79,79,42401,43.060975,-87.913504,2020-07-19,00:00,2020-07-19,06:00,Sulfur dioxide,0.2,Milwaukee
38234,55,79,79,42401,43.060975,-87.913504,2020-07-19,01:00,2020-07-19,07:00,Sulfur dioxide,0.2,Milwaukee
38235,55,79,79,42401,43.060975,-87.913504,2020-07-19,05:00,2020-07-19,11:00,Sulfur dioxide,0.2,Milwaukee
38236,55,79,79,42401,43.060975,-87.913504,2020-07-19,06:00,2020-07-19,12:00,Sulfur dioxide,0.3,Milwaukee
38237,55,79,79,42401,43.060975,-87.913504,2020-07-19,07:00,2020-07-19,13:00,Sulfur dioxide,0.3,Milwaukee
38238,55,79,79,42401,43.060975,-87.913504,2020-07-19,08:00,2020-07-19,14:00,Sulfur dioxide,0.2,Milwaukee
38239,55,79,79,42401,43.060975,-87.913504,2020-07-19,09:00,2020-07-19,15:00,Sulfur dioxide,0.3,Milwaukee
38240,55,79,79,42401,43.060975,-87.913504,2020-07-19,10:00,2020-07-19,16:00,Sulfur dioxide,0.3,Milwaukee
38241,55,79,79,42401,43.060975,-87.913504,2020-07-19,11:00,2020-07-19,17:00,Sulfur dioxide,0.2,Milwaukee
38242,55,79,79,42401,43.060975,-87.913504,2020-07-19,12:00,2020-07-19,18:00,Sulfur dioxide,0.2,Milwaukee
38243,55,79,79,42401,43.060975,-87.913504,2020-07-19,13:00,2020-07-19,19:00,Sulfur dioxide,0.2,Milwaukee
38244,55,79,79,42401,43.060975,-87.913504,2020-07-19,14:00,2020-07-19,20:00,Sulfur dioxide,0.2,Milwaukee
38245,55,79,79,42401,43.060975,-87.913504,2020-07-19,15:00,2020-07-19,21:00,Sulfur dioxide,0.3,Milwaukee
38246,55,79,79,42401,43.060975,-87.913504,2020-07-19,16:00,2020-07-19,22:00,Sulfur dioxide,0.3,Milwaukee
38247,55,79,79,42401,43.060975,-87.913504,2020-07-19,17:00,2020-07-19,23:00,Sulfur dioxide,0.2,Milwaukee
38248,55,79,79,42401,43.060975,-87.913504,2020-07-19,18:00,2020-07-20,00:00,Sulfur dioxide,0.2,Milwaukee
38249,55,79,79,42401,43.060975,-87.913504,2020-07-19,19:00,2020-07-20,01:00,Sulfur dioxide,0.5,Milwaukee
38250,55,79,79,42401,43.060975,-87.913504,2020-07-19,20:00,2020-07-20,02:00,Sulfur dioxide,0.3,Milwaukee
38251,55,79,79,42401,43.060975,-87.913504,2020-07-19,21:00,2020-07-20,03:00,Sulfur dioxide,0.3,Milwaukee
38252,55,79,79,42401,43.060975,-87.913504,2020-07-19,22:00,2020-07-20,04:00,Sulfur dioxide,0.3,Milwaukee
38253,55,79,79,42401,43.060975,-87.913504,2020-07-19,23:00,2020-07-20,05:00,Sulfur dioxide,0.2,Milwaukee
38254,55,79,79,42401,43.060975,-87.913504,2020-07-20,00:00,2020-07-20,06:00,Sulfur dioxide,0.2,Milwaukee
38255,55,79,79,42401,43.060975,-87.913504,2020-07-20,01:00,2020-07-20,07:00,Sulfur dioxide,0.2,Milwaukee
38256,55,79,79,42401,43.060975,-87.913504,2020-07-20,03:00,2020-07-20,09:00,Sulfur dioxide,0.1,Milwaukee
38257,55,79,79,42401,43.060975,-87.913504,2020-07-20,04:00,2020-07-20,10:00,Sulfur dioxide,0.3,Milwaukee
38258,55,79,79,42401,43.060975,-87.913504,2020-07-20,05:00,2020-07-20,11:00,Sulfur dioxide,0.2,Milwaukee
38259,55,79,79,42401,43.060975,-87.913504,2020-07-20,06:00,2020-07-20,12:00,Sulfur dioxide,0.2,Milwaukee
38260,55,79,79,42401,43.060975,-87.913504,2020-07-20,07:00,2020-07-20,13:00,Sulfur dioxide,0.5,Milwaukee
38261,55,79,79,42401,43.060975,-87.913504,2020-07-20,08:00,2020-07-20,14:00,Sulfur dioxide,0.5,Milwaukee
38262,55,79,79,42401,43.060975,-87.913504,2020-07-20,09:00,2020-07-20,15:00,Sulfur dioxide,0.3,Milwaukee
38263,55,79,79,42401,43.060975,-87.913504,2020-07-20,10:00,2020-07-20,16:00,Sulfur dioxide,0.3,Milwaukee
38264,55,79,79,42401,43.060975,-87.913504,2020-07-20,11:00,2020-07-20,17:00,Sulfur dioxide,0.3,Milwaukee
38265,55,79,79,42401,43.060975,-87.913504,2020-07-20,12:00,2020-07-20,18:00,Sulfur dioxide,0.4,Milwaukee
38266,55,79,79,42401,43.060975,-87.913504,2020-07-20,13:00,2020-07-20,19:00,Sulfur dioxide,0.2,Milwaukee
38267,55,79,79,42401,43.060975,-87.913504,2020-07-20,14:00,2020-07-20,20:00,Sulfur dioxide,0.2,Milwaukee
38268,55,79,79,42401,43.060975,-87.913504,2020-07-20,15:00,2020-07-20,21:00,Sulfur dioxide,0.1,Milwaukee
38269,55,79,79,42401,43.060975,-87.913504,2020-07-20,16:00,2020-07-20,22:00,Sulfur dioxide,0.2,Milwaukee
38270,55,79,79,42401,43.060975,-87.913504,2020-07-20,17:00,2020-07-20,23:00,Sulfur dioxide,0.2,Milwaukee
38271,55,79,79,42401,43.060975,-87.913504,2020-07-20,18:00,2020-07-21,00:00,Sulfur dioxide,0.1,Milwaukee
38272,55,79,79,42401,43.060975,-87.913504,2020-07-20,19:00,2020-07-21,01:00,Sulfur dioxide,0.1,Milwaukee
38273,55,79,79,42401,43.060975,-87.913504,2020-07-20,20:00,2020-07-21,02:00,Sulfur dioxide,0.2,Milwaukee
38274,55,79,79,42401,43.060975,-87.913504,2020-07-20,21:00,2020-07-21,03:00,Sulfur dioxide,0.1,Milwaukee
38275,55,79,79,42401,43.060975,-87.913504,2020-07-20,22:00,2020-07-21,04:00,Sulfur dioxide,0.2,Milwaukee
38276,55,79,79,42401,43.060975,-87.913504,2020-07-20,23:00,2020-07-21,05:00,Sulfur dioxide,0.1,Milwaukee
38277,55,79,79,42401,43.060975,-87.913504,2020-07-21,00:00,2020-07-21,06:00,Sulfur dioxide,0.1,Milwaukee
38278,55,79,79,42401,43.060975,-87.913504,2020-07-21,01:00,2020-07-21,07:00,Sulfur dioxide,0.2,Milwaukee
38279,55,79,79,42401,43.060975,-87.913504,2020-07-21,03:00,2020-07-21,09:00,Sulfur dioxide,0.2,Milwaukee
38280,55,79,79,42401,43.060975,-87.913504,2020-07-21,04:00,2020-07-21,10:00,Sulfur dioxide,0.1,Milwaukee
38281,55,79,79,42401,43.060975,-87.913504,2020-07-21,05:00,2020-07-21,11:00,Sulfur dioxide,0.1,Milwaukee
38282,55,79,79,42401,43.060975,-87.913504,2020-07-21,06:00,2020-07-21,12:00,Sulfur dioxide,0.2,Milwaukee
38283,55,79,79,42401,43.060975,-87.913504,2020-07-21,07:00,2020-07-21,13:00,Sulfur dioxide,0.2,Milwaukee
38284,55,79,79,42401,43.060975,-87.913504,2020-07-21,08:00,2020-07-21,14:00,Sulfur dioxide,0.2,Milwaukee
38285,55,79,79,42401,43.060975,-87.913504,2020-07-21,09:00,2020-07-21,15:00,Sulfur dioxide,0.1,Milwaukee
38286,55,79,79,42401,43.060975,-87.913504,2020-07-21,10:00,2020-07-21,16:00,Sulfur dioxide,0.4,Milwaukee
38287,55,79,79,42401,43.060975,-87.913504,2020-07-21,11:00,2020-07-21,17:00,Sulfur dioxide,0.2,Milwaukee
38288,55,79,79,42401,43.060975,-87.913504,2020-07-21,12:00,2020-07-21,18:00,Sulfur dioxide,0.2,Milwaukee
38289,55,79,79,42401,43.060975,-87.913504,2020-07-21,13:00,2020-07-21,19:00,Sulfur dioxide,0.2,Milwaukee
38290,55,79,79,42401,43.060975,-87.913504,2020-07-21,14:00,2020-07-21,20:00,Sulfur dioxide,0.2,Milwaukee
38291,55,79,79,42401,43.060975,-87.913504,2020-07-21,15:00,2020-07-21,21:00,Sulfur dioxide,0.2,Milwaukee
38292,55,79,79,42401,43.060975,-87.913504,2020-07-21,16:00,2020-07-21,22:00,Sulfur dioxide,0.1,Milwaukee
38293,55,79,79,42401,43.060975,-87.913504,2020-07-21,17:00,2020-07-21,23:00,Sulfur dioxide,0.1,Milwaukee
38294,55,79,79,42401,43.060975,-87.913504,2020-07-21,18:00,2020-07-22,00:00,Sulfur dioxide,0.2,Milwaukee
38295,55,79,79,42401,43.060975,-87.913504,2020-07-21,19:00,2020-07-22,01:00,Sulfur dioxide,0.2,Milwaukee
38296,55,79,79,42401,43.060975,-87.913504,2020-07-21,20:00,2020-07-22,02:00,Sulfur dioxide,0.3,Milwaukee
38297,55,79,79,42401,43.060975,-87.913504,2020-07-21,21:00,2020-07-22,03:00,Sulfur dioxide,0.6,Milwaukee
38298,55,79,79,42401,43.060975,-87.913504,2020-07-21,22:00,2020-07-22,04:00,Sulfur dioxide,0.6,Milwaukee
38299,55,79,79,42401,43.060975,-87.913504,2020-07-21,23:00,2020-07-22,05:00,Sulfur dioxide,0.6,Milwaukee
38300,55,79,79,42401,43.060975,-87.913504,2020-07-22,00:00,2020-07-22,06:00,Sulfur dioxide,0.4,Milwaukee
38301,55,79,79,42401,43.060975,-87.913504,2020-07-22,01:00,2020-07-22,07:00,Sulfur dioxide,0.3,Milwaukee
38302,55,79,79,42401,43.060975,-87.913504,2020-07-22,03:00,2020-07-22,09:00,Sulfur dioxide,0.3,Milwaukee
38303,55,79,79,42401,43.060975,-87.913504,2020-07-22,10:00,2020-07-22,16:00,Sulfur dioxide,-0.1,Milwaukee
38304,55,79,79,42401,43.060975,-87.913504,2020-07-22,11:00,2020-07-22,17:00,Sulfur dioxide,0.0,Milwaukee
38305,55,79,79,42401,43.060975,-87.913504,2020-07-22,12:00,2020-07-22,18:00,Sulfur dioxide,0.1,Milwaukee
38306,55,79,79,42401,43.060975,-87.913504,2020-07-22,13:00,2020-07-22,19:00,Sulfur dioxide,0.1,Milwaukee
38307,55,79,79,42401,43.060975,-87.913504,2020-07-22,14:00,2020-07-22,20:00,Sulfur dioxide,0.1,Milwaukee
38308,55,79,79,42401,43.060975,-87.913504,2020-07-22,15:00,2020-07-22,21:00,Sulfur dioxide,0.1,Milwaukee
38309,55,79,79,42401,43.060975,-87.913504,2020-07-22,16:00,2020-07-22,22:00,Sulfur dioxide,0.0,Milwaukee
38310,55,79,79,42401,43.060975,-87.913504,2020-07-22,17:00,2020-07-22,23:00,Sulfur dioxide,0.3,Milwaukee
38311,55,79,79,42401,43.060975,-87.913504,2020-07-22,18:00,2020-07-23,00:00,Sulfur dioxide,0.1,Milwaukee
38312,55,79,79,42401,43.060975,-87.913504,2020-07-22,19:00,2020-07-23,01:00,Sulfur dioxide,0.1,Milwaukee
38313,55,79,79,42401,43.060975,-87.913504,2020-07-22,20:00,2020-07-23,02:00,Sulfur dioxide,0.0,Milwaukee
38314,55,79,79,42401,43.060975,-87.913504,2020-07-22,21:00,2020-07-23,03:00,Sulfur dioxide,0.1,Milwaukee
38315,55,79,79,42401,43.060975,-87.913504,2020-07-22,22:00,2020-07-23,04:00,Sulfur dioxide,0.2,Milwaukee
38316,55,79,79,42401,43.060975,-87.913504,2020-07-22,23:00,2020-07-23,05:00,Sulfur dioxide,0.3,Milwaukee
38317,55,79,79,42401,43.060975,-87.913504,2020-07-23,00:00,2020-07-23,06:00,Sulfur dioxide,0.2,Milwaukee
38318,55,79,79,42401,43.060975,-87.913504,2020-07-23,01:00,2020-07-23,07:00,Sulfur dioxide,0.2,Milwaukee
38319,55,79,79,42401,43.060975,-87.913504,2020-07-23,03:00,2020-07-23,09:00,Sulfur dioxide,0.0,Milwaukee
38320,55,79,79,42401,43.060975,-87.913504,2020-07-23,04:00,2020-07-23,10:00,Sulfur dioxide,0.2,Milwaukee
38321,55,79,79,42401,43.060975,-87.913504,2020-07-23,05:00,2020-07-23,11:00,Sulfur dioxide,0.1,Milwaukee
38322,55,79,79,42401,43.060975,-87.913504,2020-07-23,06:00,2020-07-23,12:00,Sulfur dioxide,0.3,Milwaukee
38323,55,79,79,42401,43.060975,-87.913504,2020-07-23,07:00,2020-07-23,13:00,Sulfur dioxide,0.1,Milwaukee
38324,55,79,79,42401,43.060975,-87.913504,2020-07-23,08:00,2020-07-23,14:00,Sulfur dioxide,0.2,Milwaukee
38325,55,79,79,42401,43.060975,-87.913504,2020-07-23,09:00,2020-07-23,15:00,Sulfur dioxide,0.1,Milwaukee
38326,55,79,79,42401,43.060975,-87.913504,2020-07-23,10:00,2020-07-23,16:00,Sulfur dioxide,0.0,Milwaukee
38327,55,79,79,42401,43.060975,-87.913504,2020-07-23,11:00,2020-07-23,17:00,Sulfur dioxide,0.0,Milwaukee
38328,55,79,79,42401,43.060975,-87.913504,2020-07-23,12:00,2020-07-23,18:00,Sulfur dioxide,0.1,Milwaukee
38329,55,79,79,42401,43.060975,-87.913504,2020-07-23,13:00,2020-07-23,19:00,Sulfur dioxide,0.1,Milwaukee
38330,55,79,79,42401,43.060975,-87.913504,2020-07-23,14:00,2020-07-23,20:00,Sulfur dioxide,0.1,Milwaukee
38331,55,79,79,42401,43.060975,-87.913504,2020-07-23,15:00,2020-07-23,21:00,Sulfur dioxide,0.1,Milwaukee
38332,55,79,79,42401,43.060975,-87.913504,2020-07-23,16:00,2020-07-23,22:00,Sulfur dioxide,0.1,Milwaukee
38333,55,79,79,42401,43.060975,-87.913504,2020-07-23,17:00,2020-07-23,23:00,Sulfur dioxide,0.1,Milwaukee
38334,55,79,79,42401,43.060975,-87.913504,2020-07-23,18:00,2020-07-24,00:00,Sulfur dioxide,0.0,Milwaukee
38335,55,79,79,42401,43.060975,-87.913504,2020-07-23,19:00,2020-07-24,01:00,Sulfur dioxide,0.0,Milwaukee
38336,55,79,79,42401,43.060975,-87.913504,2020-07-23,20:00,2020-07-24,02:00,Sulfur dioxide,0.1,Milwaukee
38337,55,79,79,42401,43.060975,-87.913504,2020-07-23,21:00,2020-07-24,03:00,Sulfur dioxide,0.1,Milwaukee
38338,55,79,79,42401,43.060975,-87.913504,2020-07-23,22:00,2020-07-24,04:00,Sulfur dioxide,0.1,Milwaukee
38339,55,79,79,42401,43.060975,-87.913504,2020-07-23,23:00,2020-07-24,05:00,Sulfur dioxide,0.2,Milwaukee
38340,55,79,79,42401,43.060975,-87.913504,2020-07-24,00:00,2020-07-24,06:00,Sulfur dioxide,0.1,Milwaukee
38341,55,79,79,42401,43.060975,-87.913504,2020-07-24,01:00,2020-07-24,07:00,Sulfur dioxide,0.2,Milwaukee
38342,55,79,79,42401,43.060975,-87.913504,2020-07-24,03:00,2020-07-24,09:00,Sulfur dioxide,0.1,Milwaukee
38343,55,79,79,42401,43.060975,-87.913504,2020-07-24,04:00,2020-07-24,10:00,Sulfur dioxide,0.1,Milwaukee
38344,55,79,79,42401,43.060975,-87.913504,2020-07-24,05:00,2020-07-24,11:00,Sulfur dioxide,0.1,Milwaukee
38345,55,79,79,42401,43.060975,-87.913504,2020-07-24,06:00,2020-07-24,12:00,Sulfur dioxide,0.3,Milwaukee
38346,55,79,79,42401,43.060975,-87.913504,2020-07-24,07:00,2020-07-24,13:00,Sulfur dioxide,0.2,Milwaukee
38347,55,79,79,42401,43.060975,-87.913504,2020-07-24,08:00,2020-07-24,14:00,Sulfur dioxide,0.3,Milwaukee
38348,55,79,79,42401,43.060975,-87.913504,2020-07-24,09:00,2020-07-24,15:00,Sulfur dioxide,0.1,Milwaukee
38349,55,79,79,42401,43.060975,-87.913504,2020-07-24,10:00,2020-07-24,16:00,Sulfur dioxide,0.2,Milwaukee
38350,55,79,79,42401,43.060975,-87.913504,2020-07-24,11:00,2020-07-24,17:00,Sulfur dioxide,0.1,Milwaukee
38351,55,79,79,42401,43.060975,-87.913504,2020-07-24,12:00,2020-07-24,18:00,Sulfur dioxide,0.2,Milwaukee
38352,55,79,79,42401,43.060975,-87.913504,2020-07-24,13:00,2020-07-24,19:00,Sulfur dioxide,0.2,Milwaukee
38353,55,79,79,42401,43.060975,-87.913504,2020-07-24,14:00,2020-07-24,20:00,Sulfur dioxide,0.2,Milwaukee
38354,55,79,79,42401,43.060975,-87.913504,2020-07-24,15:00,2020-07-24,21:00,Sulfur dioxide,0.2,Milwaukee
38355,55,79,79,42401,43.060975,-87.913504,2020-07-24,16:00,2020-07-24,22:00,Sulfur dioxide,0.2,Milwaukee
38356,55,79,79,42401,43.060975,-87.913504,2020-07-24,17:00,2020-07-24,23:00,Sulfur dioxide,0.0,Milwaukee
38357,55,79,79,42401,43.060975,-87.913504,2020-07-24,18:00,2020-07-25,00:00,Sulfur dioxide,0.2,Milwaukee
38358,55,79,79,42401,43.060975,-87.913504,2020-07-24,19:00,2020-07-25,01:00,Sulfur dioxide,0.1,Milwaukee
38359,55,79,79,42401,43.060975,-87.913504,2020-07-24,20:00,2020-07-25,02:00,Sulfur dioxide,0.2,Milwaukee
38360,55,79,79,42401,43.060975,-87.913504,2020-07-24,21:00,2020-07-25,03:00,Sulfur dioxide,0.2,Milwaukee
38361,55,79,79,42401,43.060975,-87.913504,2020-07-24,22:00,2020-07-25,04:00,Sulfur dioxide,0.2,Milwaukee
38362,55,79,79,42401,43.060975,-87.913504,2020-07-24,23:00,2020-07-25,05:00,Sulfur dioxide,0.2,Milwaukee
38363,55,79,79,42401,43.060975,-87.913504,2020-07-25,00:00,2020-07-25,06:00,Sulfur dioxide,0.1,Milwaukee
38364,55,79,79,42401,43.060975,-87.913504,2020-07-25,01:00,2020-07-25,07:00,Sulfur dioxide,0.1,Milwaukee
38365,55,79,79,42401,43.060975,-87.913504,2020-07-25,03:00,2020-07-25,09:00,Sulfur dioxide,0.1,Milwaukee
38366,55,79,79,42401,43.060975,-87.913504,2020-07-25,04:00,2020-07-25,10:00,Sulfur dioxide,0.2,Milwaukee
38367,55,79,79,42401,43.060975,-87.913504,2020-07-25,05:00,2020-07-25,11:00,Sulfur dioxide,0.2,Milwaukee
38368,55,79,79,42401,43.060975,-87.913504,2020-07-25,06:00,2020-07-25,12:00,Sulfur dioxide,0.2,Milwaukee
38369,55,79,79,42401,43.060975,-87.913504,2020-07-25,07:00,2020-07-25,13:00,Sulfur dioxide,0.3,Milwaukee
38370,55,79,79,42401,43.060975,-87.913504,2020-07-25,08:00,2020-07-25,14:00,Sulfur dioxide,0.2,Milwaukee
38371,55,79,79,42401,43.060975,-87.913504,2020-07-25,09:00,2020-07-25,15:00,Sulfur dioxide,0.3,Milwaukee
38372,55,79,79,42401,43.060975,-87.913504,2020-07-25,10:00,2020-07-25,16:00,Sulfur dioxide,0.3,Milwaukee
38373,55,79,79,42401,43.060975,-87.913504,2020-07-25,11:00,2020-07-25,17:00,Sulfur dioxide,0.3,Milwaukee
38374,55,79,79,42401,43.060975,-87.913504,2020-07-25,12:00,2020-07-25,18:00,Sulfur dioxide,0.3,Milwaukee
38375,55,79,79,42401,43.060975,-87.913504,2020-07-25,13:00,2020-07-25,19:00,Sulfur dioxide,0.2,Milwaukee
38376,55,79,79,42401,43.060975,-87.913504,2020-07-25,14:00,2020-07-25,20:00,Sulfur dioxide,0.6,Milwaukee
38377,55,79,79,42401,43.060975,-87.913504,2020-07-25,15:00,2020-07-25,21:00,Sulfur dioxide,0.6,Milwaukee
38378,55,79,79,42401,43.060975,-87.913504,2020-07-25,16:00,2020-07-25,22:00,Sulfur dioxide,0.7,Milwaukee
38379,55,79,79,42401,43.060975,-87.913504,2020-07-25,17:00,2020-07-25,23:00,Sulfur dioxide,0.8,Milwaukee
38380,55,79,79,42401,43.060975,-87.913504,2020-07-25,18:00,2020-07-26,00:00,Sulfur dioxide,0.5,Milwaukee
38381,55,79,79,42401,43.060975,-87.913504,2020-07-25,19:00,2020-07-26,01:00,Sulfur dioxide,0.7,Milwaukee
38382,55,79,79,42401,43.060975,-87.913504,2020-07-25,20:00,2020-07-26,02:00,Sulfur dioxide,0.5,Milwaukee
38383,55,79,79,42401,43.060975,-87.913504,2020-07-25,21:00,2020-07-26,03:00,Sulfur dioxide,0.3,Milwaukee
38384,55,79,79,42401,43.060975,-87.913504,2020-07-25,22:00,2020-07-26,04:00,Sulfur dioxide,0.7,Milwaukee
38385,55,79,79,42401,43.060975,-87.913504,2020-07-25,23:00,2020-07-26,05:00,Sulfur dioxide,0.8,Milwaukee
38386,55,79,79,42401,43.060975,-87.913504,2020-07-26,00:00,2020-07-26,06:00,Sulfur dioxide,0.4,Milwaukee
38387,55,79,79,42401,43.060975,-87.913504,2020-07-26,01:00,2020-07-26,07:00,Sulfur dioxide,0.2,Milwaukee
38388,55,79,79,42401,43.060975,-87.913504,2020-07-26,04:00,2020-07-26,10:00,Sulfur dioxide,0.3,Milwaukee
38389,55,79,79,42401,43.060975,-87.913504,2020-07-26,05:00,2020-07-26,11:00,Sulfur dioxide,0.2,Milwaukee
38390,55,79,79,42401,43.060975,-87.913504,2020-07-26,06:00,2020-07-26,12:00,Sulfur dioxide,0.1,Milwaukee
38391,55,79,79,42401,43.060975,-87.913504,2020-07-26,07:00,2020-07-26,13:00,Sulfur dioxide,0.2,Milwaukee
38392,55,79,79,42401,43.060975,-87.913504,2020-07-26,08:00,2020-07-26,14:00,Sulfur dioxide,0.1,Milwaukee
38393,55,79,79,42401,43.060975,-87.913504,2020-07-26,09:00,2020-07-26,15:00,Sulfur dioxide,0.2,Milwaukee
38394,55,79,79,42401,43.060975,-87.913504,2020-07-26,10:00,2020-07-26,16:00,Sulfur dioxide,0.1,Milwaukee
38395,55,79,79,42401,43.060975,-87.913504,2020-07-26,11:00,2020-07-26,17:00,Sulfur dioxide,0.1,Milwaukee
38396,55,79,79,42401,43.060975,-87.913504,2020-07-26,12:00,2020-07-26,18:00,Sulfur dioxide,0.0,Milwaukee
38397,55,79,79,42401,43.060975,-87.913504,2020-07-26,13:00,2020-07-26,19:00,Sulfur dioxide,0.3,Milwaukee
38398,55,79,79,42401,43.060975,-87.913504,2020-07-26,14:00,2020-07-26,20:00,Sulfur dioxide,0.0,Milwaukee
38399,55,79,79,42401,43.060975,-87.913504,2020-07-26,15:00,2020-07-26,21:00,Sulfur dioxide,0.1,Milwaukee
38400,55,79,79,42401,43.060975,-87.913504,2020-07-26,16:00,2020-07-26,22:00,Sulfur dioxide,0.3,Milwaukee
38401,55,79,79,42401,43.060975,-87.913504,2020-07-26,17:00,2020-07-26,23:00,Sulfur dioxide,0.0,Milwaukee
38402,55,79,79,42401,43.060975,-87.913504,2020-07-26,18:00,2020-07-27,00:00,Sulfur dioxide,0.1,Milwaukee
38403,55,79,79,42401,43.060975,-87.913504,2020-07-26,19:00,2020-07-27,01:00,Sulfur dioxide,0.2,Milwaukee
38404,55,79,79,42401,43.060975,-87.913504,2020-07-26,20:00,2020-07-27,02:00,Sulfur dioxide,0.1,Milwaukee
38405,55,79,79,42401,43.060975,-87.913504,2020-07-26,21:00,2020-07-27,03:00,Sulfur dioxide,0.1,Milwaukee
38406,55,79,79,42401,43.060975,-87.913504,2020-07-26,22:00,2020-07-27,04:00,Sulfur dioxide,0.2,Milwaukee
38407,55,79,79,42401,43.060975,-87.913504,2020-07-26,23:00,2020-07-27,05:00,Sulfur dioxide,0.1,Milwaukee
38408,55,79,79,42401,43.060975,-87.913504,2020-07-27,00:00,2020-07-27,06:00,Sulfur dioxide,0.1,Milwaukee
38409,55,79,79,42401,43.060975,-87.913504,2020-07-27,01:00,2020-07-27,07:00,Sulfur dioxide,0.1,Milwaukee
38410,55,79,79,42401,43.060975,-87.913504,2020-07-27,05:00,2020-07-27,11:00,Sulfur dioxide,0.4,Milwaukee
38411,55,79,79,42401,43.060975,-87.913504,2020-07-27,06:00,2020-07-27,12:00,Sulfur dioxide,0.2,Milwaukee
38412,55,79,79,42401,43.060975,-87.913504,2020-07-27,07:00,2020-07-27,13:00,Sulfur dioxide,0.2,Milwaukee
38413,55,79,79,42401,43.060975,-87.913504,2020-07-27,08:00,2020-07-27,14:00,Sulfur dioxide,0.2,Milwaukee
